time,uy
2.31,0.5810300188153061
2.32,0.5713816617579865
2.33,0.5618206122317606
2.34,0.5523636635963607
2.35,0.5430273358867084
2.36,0.5338277540814693
2.37,0.5247805308216137
2.38,0.5159006556207737
2.39,0.5072023925758946
2.4,0.49869918847531647
2.41,0.490403593014365
2.42,0.4823271925724009
2.43,0.47448055869042727
2.44,0.4668732120281679
2.45,0.4595136021895046
2.46,0.45240910340190527
2.47,0.44556602563570896
2.48,0.4389896403687137
2.49,0.43268421985459726
2.5,0.4266530884521084
2.5100000000000002,0.4208986843246936
2.52,0.41542262963324467
2.5300000000000002,0.4102258072208739
2.54,0.4053084417280525
2.5500000000000003,0.40067018307653723
2.56,0.3963101903165364
2.57,0.39222721393719295
2.58,0.38841967488818335
2.59,0.38488573874195
2.6,0.3816233836335133
2.61,0.37863046083990987
2.62,0.37590474709656907
2.63,0.3734439879866514
2.64,0.37124593197572847
2.65,0.36930835489336405
2.66,0.3676290748813342
2.67,0.3662059580324874
2.68,0.36503691513251024
2.69,0.3641198900877203
2.7,0.3634528407745993
2.71,0.363033713180619
2.72,0.3628604098207573
2.73,0.36293075350981807
2.74,0.3632424476471099
2.75,0.3637930342269822
2.7600000000000002,0.36457985082580135
2.77,0.36559998783266207
2.7800000000000002,0.366850247186828
2.79,0.36832710385885054
2.8000000000000003,0.3700266712638134
2.81,0.3719446717235852
2.82,0.3740764129999862
2.83,0.37641677180244565
2.84,0.3789601850326641
2.85,0.381700649366318
2.86,0.3846317295901301
2.87,0.3877465759147584
2.88,0.39103795027399807
2.89,0.39449826140375127
2.9,0.3981196082759641
2.91,0.4018938312497945
2.92,0.4058125701016474
2.93,0.40986732791447805
2.94,0.414049539651778
2.95,0.41835064411912276
2.96,0.4227621579312415
2.97,0.4272757500590264
2.98,0.4318833155307774
2.99,0.43657704690539023
3.0,0.4413495022202272
3.0100000000000002,0.44619366823913764
3.02,0.4511030179807594
3.0300000000000002,0.45607156168652213
3.04,0.461093890583242
3.0500000000000003,0.46616521299773944
3.06,0.471281382581321
3.0700000000000003,0.4764389185914783
3.08,0.48163501834896477
3.09,0.4868675621341393
3.1,0.4921351109024853
3.11,0.49743689728290397
3.12,0.5027728103731784
3.13,0.5081433748663754
3.14,0.5135497250331791
3.15,0.5189935740530534
3.16,0.5244771791376679
3.17,0.5300033028298532
3.18,0.5355751707973836
3.19,0.5411964263798053
3.2,0.5468710820944089
3.21,0.5526034682693841
3.22,0.5583981789520343
3.23,0.5642600152401016
3.24,0.5701939262056481
3.25,0.5762049476229408
3.2600000000000002,0.5822981387723469
3.27,0.5884785176680244
3.2800000000000002,0.5947509951438162
3.29,0.6011203083240584
3.3000000000000003,0.6075909540983402
3.31,0.6141671233058071
3.3200000000000003,0.6208526364096968
3.33,0.6276508815012526
3.34,0.6345647555094762
3.35,0.6415966095058317
3.36,0.6487481989786165
3.37,0.6560206399091154
3.38,0.6634143714110334
3.39,0.6709291255974964
3.4,0.6785639052188154
3.41,0.6863169694729481
3.42,0.6941858282338204
3.43,0.702167244775673
3.44,0.7102572469000964
3.45,0.7184511462022417
3.46,0.7267435650496002
3.47,0.7351284706960636
3.48,0.7435992158205097
3.49,0.7521485846668851
3.5,0.7607688438747731
3.5100000000000002,0.7694517970278419
3.52,0.7781888419133937
3.5300000000000002,0.7869710294795098
3.54,0.7957891234960492
3.5500000000000003,0.8046336599701318
3.56,0.8134950054331394
3.5700000000000003,0.8223634133014358
3.58,0.8312290776132629
3.59,0.8400821835556438
3.6,0.8489129543135234
3.61,0.8577116938947601
3.62,0.8664688257051066
3.63,0.8751749267634554
3.64,0.8838207575562717
3.65,0.8923972876287113
3.66,0.9008957170963763
3.67,0.9093074943345485
3.68,0.9176243301601965
3.69,0.9258382088657556
3.7,0.933941396492838
3.71,0.9419264467493017
3.72,0.9497862049755176
3.73,0.9575138105565612
3.74,0.9651026981579601
3.75,0.9725465981352246
3.7600000000000002,0.9798395364333916
3.77,0.9869758342539356
3.7800000000000002,0.9939501077242476
3.79,1.0007572677609617
3.8000000000000003,1.007392520274039
3.81,1.01385136681485
3.8200000000000003,1.0201296057294884
3.83,1.026223333838955
3.84,1.0321289486312748
3.85,1.0378431509174653
3.86,1.0433629478738558
3.87,1.0486856563677416
3.88,1.0538089064418212
3.89,1.058730644815333
3.9,1.0634491382462397
3.91,1.0679629765891332
3.92,1.0722710753776696
3.93,1.0763726777581502
3.94,1.0802673556022482
3.95,1.0839550096316608
3.96,1.0874358683955032
3.97,1.0907104859523455
3.98,1.093779738122737
3.99,1.0966448171945962
4.0,1.0993072249827303
4.01,1.1017687641646596
4.0200000000000005,1.1040315278375625
4.03,1.106097887265165
4.04,1.1079704778084307
4.05,1.10965218305958
4.0600000000000005,1.11114611722493
4.07,1.112455605827917
4.08,1.1135841648291003
4.09,1.1145354782846013
4.1,1.115313374687992
4.11,1.1159218021628141
4.12,1.1163648026933986
4.13,1.1166464856002225
4.14,1.1167710004824445
4.15,1.116742509864282
4.16,1.1165651617933336
4.17,1.1162430626476227
4.18,1.1157802504138503
4.19,1.1151806687019623
4.2,1.1144481417604684
4.21,1.1135863507529076
4.22,1.1125988115482972
4.23,1.1114888542672747
4.24,1.1102596048109015
4.25,1.1089139685807607
4.26,1.107454616577136
4.2700000000000005,1.1058839740368278
4.28,1.1042042117438107
4.29,1.102417240114736
4.3,1.1005247061276613
4.3100000000000005,1.0985279931268157
4.32,1.096428223499267
4.33,1.0942262641816678
4.34,1.0919227349175447
4.3500000000000005,1.089518019148591
4.36,1.08701227738789
4.37,1.0844054628897115
4.38,1.0816973394002058
4.39,1.0788875007466816
4.4,1.0759753920007624
4.41,1.0729603319331227
4.42,1.0698415364650646
4.43,1.0666181428151842
4.44,1.0632892340378925
4.45,1.0598538636545636
4.46,1.0563110800874032
4.47,1.0526599506204253
4.48,1.048899584630756
4.49,1.0450291558562743
4.5,1.0410479234921972
4.51,1.0369552519348177
4.5200000000000005,1.0327506290289583
4.53,1.0284336826976042
4.54,1.0240041958700898
4.55,1.0194621196553366
4.5600000000000005,1.0148075847371172
4.57,1.0100409109970792
4.58,1.0051626153979036
4.59,1.0001734181829995
4.6000000000000005,0.9950742474702278
4.61,0.989866242335111
4.62,0.9845507544931795
4.63,0.979129348704229
4.64,0.9736038020264253
4.65,0.9679761020547032
4.66,0.9622484442794077
4.67,0.9564232286999363
4.68,0.9505030558229574
4.69,0.9444907221699733
4.7,0.9383892154096698
4.71,0.9322017092199093
4.72,0.925931557971975
4.73,0.9195822913163781
4.74,0.9131576087351057
4.75,0.9066613741099223
4.76,0.9000976103406576
4.7700000000000005,0.8934704940316169
4.78,0.8867843502486442
4.79,0.8800436473342204
4.8,0.8732529917536117
4.8100000000000005,0.8664171229317743
4.82,0.8595409080287577
4.83,0.8526293365909987
4.84,0.8456875150073991
4.8500000000000005,0.8387206606926643
4.86,0.8317340959162289
4.87,0.8247332411933713
4.88,0.8177236081559086
4.89,0.8107107918232499
4.9,0.803700462200541
4.91,0.7966983551391226
4.92,0.7897102624054149
4.93,0.7827420209144488
4.94,0.7757995011145399
4.95,0.7688885944964905
4.96,0.7620152002474435
4.97,0.7551852110788149
4.98,0.7484044982644019
4.99,0.7416788959743345
5.0,0.73501418498122
5.01,0.7284160758462963
5.0200000000000005,0.7218901917088482
5.03,0.7154420508178906
5.04,0.7090770489586804
5.05,0.7028004419377349
5.0600000000000005,0.6966173282985494
5.07,0.690532632445838
5.08,0.6845510883587403
5.09,0.6786772240729607
5.1000000000000005,0.6729153471082593
5.11,0.6672695310111582
5.12,0.6617436031732985
5.13,0.6563411340737946
5.14,0.6510654280794249
5.15,0.6459195159198787
5.16,0.6409061489368734
5.17,0.6360277951861171
5.18,0.6312866374501834
5.19,0.6266845731987463
5.2,0.62222321651066
5.21,0.6179039019503996
5.22,0.6137276903697292
5.23,0.6096953765820048
5.24,0.6058074988487718
5.25,0.6020643500743966
5.26,0.5984659906112391
5.2700000000000005,0.595012262550598
5.28,0.5917028053614037
5.29,0.5885370727262565
5.3,0.5855143504136924
5.3100000000000005,0.5826337750165478
5.32,0.5798943533792004
5.33,0.5772949825313884
5.34,0.5748344699432176
5.3500000000000005,0.5725115539166683
5.36,0.5703249239197246
5.37,0.568273240692135
5.38,0.5663551559362077
5.39,0.5645693314200395
5.4,0.5629144573281244
5.41,0.5613892697028235
5.42,0.5599925668302472
5.43,0.558723224435653
5.44,0.5575802095662038
5.45,0.5565625930525853
5.46,0.5556695604554558
5.47,0.5549004214179069
5.48,0.5542546173609096
5.49,0.5537317274749558
5.5,0.5533314729776215
5.51,0.5530537196234568
5.5200000000000005,0.5528984784692695
5.53,0.5528659049143991
5.54,0.5529562960490318
5.55,0.5531700863731861
5.5600000000000005,0.5535078419365226
5.57,0.5539702529908898
5.58,0.5545581252471838
5.59,0.5552723698430823
5.6000000000000005,0.5561139921391236
5.61,0.5570840794700233
5.62,0.5581837879859178
5.63,0.5594143287242735
5.64,0.5607769530573924
5.65,0.562272937662721
5.66,0.5639035691634393
5.67,0.5656701285850622
5.68,0.5675738757700438
5.69,0.5696160338866935
5.7,0.5717977741612067
5.71,0.5741202009524353
5.72,0.5765843372783539
5.73,0.5791911108912616
5.74,0.5819413409858514
5.75,0.5848357256106711
5.76,0.5878748298395173
5.7700000000000005,0.5910590747452545
5.78,0.594388727204777
5.79,0.5978638905506438
5.8,0.6014844960726237
5.8100000000000005,0.6052502953612625
5.82,0.609160853475887
5.83,0.6132155429113721
5.84,0.6174135383317015
5.8500000000000005,0.6217538120340442
5.86,0.6262351301040243
5.87,0.6308560492233596
5.88,0.6356149140915721
5.89,0.6405098554264484
5.9,0.6455387885129976
5.91,0.6506994122765387
5.92,0.6559892088626291
5.93,0.6614054437145104
5.94,0.6669451661472737
5.95,0.6726052104266679
5.96,0.678382197369065
5.97,0.684272536487254
