time,uy
5.3100000000000005,0.620231732872702
5.32,0.6179126276493608
5.33,0.6157072680448682
5.34,0.6136164329211516
5.3500000000000005,0.6116408657651662
5.36,0.6097812766442969
5.37,0.6080383439960663
5.38,0.6064127162381435
5.39,0.6049050131859587
5.4,0.6035158272665916
5.41,0.6022457245190365
5.42,0.6010952453724225
5.43,0.6000649051952913
5.44,0.5991551946105892
5.45,0.5983665795726141
5.46,0.5976995012037547
5.47,0.597154375390466
5.48,0.5967315921395326
5.49,0.5964315146972672
5.5,0.5962544784358721
5.51,0.5962007895127439
5.5200000000000005,0.5962707233100202
5.53,0.5964645226631431
5.54,0.5967823958886407
5.55,0.5972245146226928
5.5600000000000005,0.5977910114833521
5.57,0.5984819775705222
5.58,0.5992974598189446
5.59,0.6002374582205188
5.6000000000000005,0.6013019229332579
5.61,0.6024907512950682
5.62,0.6038037847613307
5.63,0.605240805785947
5.64,0.6068015346660965
5.65,0.6084856263714218
5.66,0.6102926673787258
5.67,0.6122221725335149
5.68,0.6142735819598594
5.69,0.6164462580400699
5.7,0.6187394824855931
5.71,0.6211524535203283
5.72,0.6236842831972409
5.73,0.6263339948687147
5.74,0.6291005208305329
5.75,0.631982700158714
5.76,0.634979276757652
5.7700000000000005,0.638088897637124
5.78,0.6413101114347343
5.79,0.6446413671992632
5.8,0.6480810134491847
5.8100000000000005,0.6516272975193174
5.82,0.6552783652071745
5.83,0.6590322607290927
5.84,0.6628869269946454
5.8500000000000005,0.6668402062061993
5.86,0.6708898407887506
5.87,0.6750334746533885
5.88,0.6792686547959023
5.89,0.6835928332301555
5.9,0.6880033692539396
5.91,0.6924975320430738
5.92,0.6970725035675702
5.93,0.7017253818217326
5.94,0.7064531843581285
5.95,0.7112528521134743
5.96,0.7161212535126176
5.97,0.7210551888350143
5.98,0.7260513948263813
5.99,0.7311065495365857
6.0,0.7362172773633209
6.01,0.7413801542797307
6.0200000000000005,0.7465917132228924
6.03,0.7518484496189718
6.04,0.7571468270199271
6.05,0.7624832828258812
6.0600000000000005,0.767854234066706
6.07,0.7732560832159827
6.08,0.7786852240103189
6.09,0.7841380472470286
6.1000000000000005,0.789610946533406
6.11,0.7951003239612607
6.12,0.8006025956810194
6.13,0.8061141973505348
6.140000000000001,0.811631589434773
6.15,0.8171512623337625
6.16,0.8226697413175695
6.17,0.8281835912486116
6.18,0.8336894210732995
6.19,0.8391838880668169
6.2,0.8446637018167613
6.21,0.8501256279333809
6.22,0.8555664914762158
6.23,0.8609831800890773
6.24,0.8663726468374434
6.25,0.8717319127445011
6.26,0.8770580690241974
6.2700000000000005,0.8823482790117555
6.28,0.8875997797941441
6.29,0.8928098835449424
6.3,0.8979759785699042
6.3100000000000005,0.903095530071265
6.32,0.9081660806404576
6.33,0.9131852504903772
6.34,0.9181507374396636
6.3500000000000005,0.923060316662634
6.36,0.9279118402195052
6.37,0.9327032363823722
6.38,0.9374325087730719
6.390000000000001,0.9420977353295525
6.4,0.9466970671176865
6.41,0.9512287270056263
6.42,0.9556910082177987
6.43,0.9600822727854869
6.44,0.9644009499106567
6.45,0.9686455342592691
6.46,0.9728145841997833
6.47,0.9769067200019167
6.48,0.9809206220100006
6.49,0.9848550288044626
6.5,0.9887087353641011
6.51,0.9924805912409016
6.5200000000000005,0.9961694987581947
6.53,0.9997744112419844
6.54,1.003294331294299
6.55,1.0067283091164403
6.5600000000000005,1.0100754408890487
6.57,1.013334867214967
6.58,1.0165057716299828
6.59,1.0195873791856758
6.6000000000000005,1.022578955107774
6.61,1.025479803532675
6.62,1.0282892663240781
6.63,1.0310067219710286
