time,uy
3.36,0.4720068677761562
3.37,0.4798351785254211
3.38,0.4877586073601695
3.39,0.49578207128855484
3.4,0.5039102713253678
3.41,0.5121476180541841
3.42,0.5204981591609179
3.43,0.5289655099085543
3.44,0.5375527875088365
3.45,0.5462625503092001
3.46,0.5550967426521177
3.47,0.5640566461801435
3.48,0.5731428382551761
3.49,0.5823551580375996
3.5,0.5916926806335943
3.5100000000000002,0.6011536995712115
3.52,0.6107357177124092
3.5300000000000002,0.620435446553906
3.54,0.6302488137192245
3.5500000000000003,0.6401709783021321
3.56,0.6501963535919424
3.5700000000000003,0.6603186365972599
3.58,0.6705308436894887
3.59,0.6808253516127202
3.6,0.6911939430535793
3.61,0.7016278559335195
3.62,0.712117835576424
3.63,0.7226541889149847
3.64,0.7332268399283894
3.65,0.7438253855490781
3.66,0.7544391513350734
3.67,0.7650572462738308
3.68,0.7756686161606977
3.69,0.7862620950770559
3.7,0.79682645457721
3.71,0.807350450276546
3.72,0.8178228656141228
3.73,0.8282325526387445
3.74,0.8385684697371149
3.75,0.8488197162847249
3.7600000000000002,0.8589755642538565
3.77,0.8690254868580766
3.7800000000000002,0.8789591843487301
3.79,0.8887666071064522
3.8000000000000003,0.8984379761900438
3.81,0.9079638015168967
3.8200000000000003,0.9173348978543254
3.83,0.9265423988006456
3.84,0.9355777689296161
3.85,0.9444328142629839
3.86,0.9530996912243461
3.87,0.9615709142142969
3.88,0.9698393619327392
3.89,0.9778982825600394
3.9,0.9857412978949893
3.91,0.9933624065348113
3.92,1.0007559861709967
3.93,1.0079167950648191
3.94,1.0148399727579593
3.95,1.0215210400667865
3.96,1.027955898403296
3.97,1.0341408284613096
3.98,1.0400724883030328
3.99,1.0457479108781407
4.0,1.0511645010049513
4.01,1.056320031840664
4.0200000000000005,1.0612126408648603
4.03,1.065840825397314
4.04,1.0702034376674987
4.05,1.074299679448993
4.0600000000000005,1.078129096267244
4.07,1.0816915711840016
4.08,1.0849873181562555
4.09,1.088016874961958
4.1,1.090781095679373
4.11,1.0932811427018478
4.12,1.0955184782654008
4.13,1.0974948554630277
4.14,1.0992123087172592
4.15,1.10067314368149
4.16,1.1018799265410621
4.17,1.1028354726871594
4.18,1.1035428347402796
4.19,1.1040052899053925
4.2,1.1042263266477972
4.21,1.1042096306870168
4.22,1.1039590703156554
4.23,1.1034786810607446
4.24,1.1027726497164874
4.25,1.1018452977891604
4.26,1.1007010644069817
4.2700000000000005,1.0993444887596624
4.28,1.0977801921438548
4.29,1.0960128597014653
4.3,1.094047221947591
4.3100000000000005,1.0918880361933585
4.32,1.0895400679760465
4.33,1.087008072614321
4.34,1.0842967770101202
4.3500000000000005,1.0814108618205667
4.36,1.078354944123224
4.37,1.0751335606960428
4.38,1.071751152029498
4.39,1.0682120471827812
4.4,1.0645204495885938
4.41,1.0606804239022627
4.42,1.0566958839807288
4.43,1.052570582065696
4.44,1.0483080992330873
4.45,1.0439118371582032
4.46,1.0393850112329146
4.47,1.0347306450580747
4.48,1.029951566321434
4.49,1.0250504040589092
4.5,1.0200295872853524
4.51,1.0148913449702193
4.5200000000000005,1.009637707323896
4.53,1.0042705083520933
4.54,0.9987913896287156
4.55,0.993201805232033
4.5600000000000005,0.9875030277848063
4.57,0.9816961555361938
4.58,0.975782120421701
4.59,0.9697616970369705
4.6000000000000005,0.9636355124616901
4.61,0.9574040568710985
4.62,0.9510676948742949
4.63,0.9446266775205682
4.64,0.9380811549170626
4.65,0.9314311894030728
4.66,0.9246767692279595
4.67,0.9178178226809531
4.68,0.9108542326218793
4.69,0.9037858513620464
4.7,0.896612515844177
4.71,0.8893340630693715
4.72,0.8819503457177467
4.73,0.8744612479076832
4.74,0.8668667010366801
4.75,0.8591666996447669
4.76,0.8513613172394205
4.7700000000000005,0.8434507220190749
4.78,0.8354351924307287
4.79,0.8273151324959108
4.8,0.8190910868384287
4.8100000000000005,0.810763755346909
4.82,0.8023340074051405
4.83,0.7938028956236105
4.84,0.7851716690063248
4.8500000000000005,0.7764417854879355
4.86,0.7676149237772992
4.87,0.7586929944447397
4.88,0.749678150191451
4.89,0.7405727952405545
4.9,0.731379593790317
4.91,0.72210147747092
4.92,0.7127416517469884
4.93,0.7033036012089048
4.94,0.6937910936968524
4.95,0.684208183202685
4.96,0.6745592114962573
4.97,0.6648488084249664
4.98,0.65508189083809
4.99,0.6452636600912837
5.0,0.6353995980914454
5.01,0.6254954618482189
5.0200000000000005,0.615557276505799
5.03,0.6055913268374673
5.04,0.5956041471954531
5.05,0.5856025099202211
5.0600000000000005,0.5755934122260606
5.07,0.5655840615937141
5.08,0.5555818597155543
5.09,0.5455943850542285
5.1000000000000005,0.5356293740914693
5.11,0.5256947013595812
5.12,0.515798358363633
5.13,0.505948431517259
5.14,0.4961530792288624
5.15,0.4864205082875858
5.16,0.4767589497093761
5.17,0.4671766342125463
5.18,0.4576817674992071
5.19,0.44828250552363613
5.2,0.43898692993094934
5.21,0.42980302384927843
5.22,0.42073864821604023
5.23,0.41180151881385646
5.24,0.40299918418435815
5.25,0.394339004578637
5.26,0.3858281320916873
5.2700000000000005,0.3774734921150434
5.28,0.36928176622722314
5.29,0.36125937662580765
5.3,0.35341247218831257
5.3100000000000005,0.345746916231727
5.32,0.33826827602299314
5.33,0.330981814075051
5.34,0.32389248124563114
5.3500000000000005,0.31700491163897904
5.36,0.31032341929435137
5.37,0.3038519966296092
5.38,0.29759431459371105
5.39,0.2915537244684953
5.4,0.2857332612479336
5.41,0.2801356485121053
5.42,0.27476330470353033
5.43,0.2696183507052178
5.44,0.2647026186128501
5.45,0.26001766158789985
5.46,0.2555647646741423
5.47,0.25134495645693394
5.48,0.2473590214427231
5.49,0.24360751303548273
5.5,0.24009076698704457
5.51,0.2368089151995937
5.5200000000000005,0.23376189976079476
5.53,0.2309494870950851
5.54,0.22837128211852373
5.55,0.22602674228915923
5.5600000000000005,0.22391519145010502
5.57,0.2220358333683288
5.58,0.22038776487850215
5.59,0.21896998854806252
5.6000000000000005,0.2177814247868469
5.61,0.2168209233322053
5.62,0.21608727404833245
5.63,0.215579216986607
5.64,0.2152954516619365
5.65,0.21523464550841245
5.66,0.21539544148591985
5.67,0.21577646481765106
5.68,0.21637632884668537
5.69,0.2171936400078391
5.7,0.21822700191880473
5.71,0.21947501860210836
5.72,0.22093629685656124
5.73,0.22260944780359054
5.74,0.22449308764004647
5.75,0.22658583763473877
5.76,0.22888632341099127
5.7700000000000005,0.23139317356187647
5.78,0.23410501764845354
5.79,0.23702048363424788
5.8,0.2401381948113535
5.8100000000000005,0.24345676627489343
5.82,0.2469748010031349
5.83,0.2506908856003335
5.84,0.2546035857583939
5.8500000000000005,0.25871144149172043
5.86,0.26301296219723574
5.87,0.2675066215885336
5.88,0.27219085254957054
5.89,0.2770640419492844
5.9,0.2821245254541444
5.91,0.28737058237099156
5.92,0.2928004305477353
5.93,0.2984122213546361
5.94,0.3042040347641515
5.95,0.3101738745427566
5.96,0.3163196635638884
5.97,0.32263923924730437
5.98,0.32913034912678246
5.99,0.3357906465453107
6.0,0.3426176864747753
6.01,0.34960892145572003
6.0200000000000005,0.35676169765204474
6.03,0.3640732510155522
6.04,0.37154070355603996
6.05,0.37916105971414216
6.0600000000000005,0.3869312028363161
6.07,0.3948478917541765
6.08,0.4029077574737388
6.09,0.41110729998393974
6.1000000000000005,0.4194428851979663
