time,uy
4.43,1.0486728439737054
4.44,1.0442138540006611
4.45,1.0396252940122226
4.46,1.034910437252565
4.47,1.0300722876904342
4.48,1.025113556126097
4.49,1.0200366412755406
4.5,1.0148436179227234
4.51,1.0095362340368894
4.5200000000000005,1.0041159183159576
4.53,0.998583798952653
4.54,0.9929407335734068
4.55,0.9871873493457606
4.5600000000000005,0.9813240912830941
4.57,0.9753512758999832
4.58,0.9692691466879874
4.59,0.9630779274756024
4.6000000000000005,0.956777869668944
4.61,0.9503692896733081
4.62,0.9438525934698477
4.63,0.937228286333383
4.64,0.9304969669613246
4.65,0.9236593067421076
4.66,0.9167160163962124
4.67,0.9096678036210594
4.68,0.9025153264982462
4.69,0.8952591481218338
4.7,0.8878996980584895
4.71,0.8804372457938604
4.72,0.8728718902736488
4.73,0.8652035681157927
4.74,0.8574320812271251
4.75,0.8495571426239739
4.76,0.8415784374603729
4.7700000000000005,0.833495694812233
4.78,0.8253087647986829
4.79,0.8170176952209662
4.8,0.8086228020720463
4.8100000000000005,0.800124728962733
4.82,0.7915244916243538
4.83,0.7828235050583661
4.84,0.7740235924723402
4.8500000000000005,0.7651269767304163
4.86,0.756136256520923
4.87,0.7470543706811309
4.88,0.7378845550128569
4.89,0.7286302963923529
4.9,0.7192952889796392
4.91,0.7098833968683348
4.92,0.7003986266402804
4.93,0.6908451121007948
4.94,0.6812271121070239
4.95,0.6715490210169316
4.96,0.6618153900280317
4.97,0.6520309566655321
4.98,0.6422006790022156
4.99,0.632329770884836
5.0,0.6224237344984799
5.01,0.6124883869801667
5.0200000000000005,0.602529878430228
5.03,0.592554699485254
5.04,0.5825696775255783
5.05,0.572581961511587
5.0600000000000005,0.5625989963015288
5.07,0.5526284880341265
5.08,0.5426783627104607
5.09,0.5327567204458795
5.1000000000000005,0.5228717879678788
5.11,0.5130318718149567
5.12,0.5032453143706512
5.13,0.4935204543912159
5.14,0.48386559311292787
5.15,0.47428896641993806
5.16,0.46479872297764874
5.17,0.45540290774189573
5.18,0.446109449877755
5.19,0.4369261538831676
5.2,0.42786069261438325
5.21,0.41892060094087386
5.22,0.410113268895244
5.23,0.40144593340163337
5.24,0.3929256679354958
5.25,0.38455936976127864
5.26,0.3763537446885488
5.2700000000000005,0.36831528956184073
5.28,0.3604502729394621
5.29,0.35276471461025233
5.3,0.34526436473692246
5.3100000000000005,0.3379546834955109
5.32,0.33084082210109544
5.33,0.323927606071648
5.34,0.3172195214891918
5.3500000000000005,0.3107207048774156
5.36,0.3044349371374089
5.37,0.29836564178011243
5.38,0.2925158874788615
5.39,0.2868883947521859
5.4,0.28148554638984746
5.41,0.27630940106687096
5.42,0.27136170946208255
5.43,0.2666439321176547
5.44,0.26215725824927344
5.45,0.2579026247438632
5.46,0.2538807346604033
5.47,0.25009207467239747
5.48,0.24653693104763763
5.49,0.2432154039388113
5.5,0.24012741994217826
5.51,0.23727274305530166
5.5200000000000005,0.23465098431374914
5.53,0.23226161049804306
5.54,0.2301039523666661
5.55,0.2281772128837943
5.5600000000000005,0.2264804758718333
5.57,0.22501271543400192
5.58,0.2237728063708809
5.59,0.22275953567020904
5.6000000000000005,0.2219716149964742
5.61,0.22140769396160465
5.62,0.22106637383464464
5.63,0.22094622125833263
5.64,0.22104578149184298
5.65,0.2213635906950415
5.66,0.22189818680934753
5.67,0.22264811866837964
5.68,0.22361195307920842
5.69,0.22478827974102752
5.7,0.2261757139999192
5.71,0.22777289756371222
5.72,0.2295784974085197
5.73,0.23159120318950044
5.74,0.2338097235168422
5.75,0.2362327814715729
5.76,0.23885910971576332
5.7700000000000005,0.24168744550248486
5.78,0.24471652581964062
5.79,0.24794508281739486
5.8,0.25137183958097414
5.8100000000000005,0.254995506228397
5.82,0.2588147762441811
5.83,0.26282832291122077
5.84,0.26703479567722316
5.8500000000000005,0.27143281629003263
5.86,0.2760209745559792
5.87,0.2807978236129962
5.88,0.28576187466003855
5.89,0.29091159113980586
5.9,0.29624538242637655
5.91,0.3017615971171355
5.92,0.30745851606459806
5.93,0.31333434530529486
5.94,0.3193872090485142
