time,uy
3.7600000000000002,0.871314666301924
3.77,0.8824794265639117
3.7800000000000002,0.8934873289815044
3.79,0.9043573413313378
3.8000000000000003,0.9151098813388925
3.81,0.9257654604440891
3.8200000000000003,0.9363432722042793
3.83,0.9468597971642672
3.84,0.9573274917840148
3.85,0.9677536228433163
3.86,0.9781393034278765
3.87,0.9884787838782828
3.88,0.9987590508875844
3.89,1.0089597880801875
3.9,1.019053747875005
3.91,1.0290075723275884
3.92,1.0387830756889522
3.93,1.0483389617363035
3.94,1.0576328965619701
3.95,1.0666237991217735
3.96,1.075274158184998
3.97,1.0835521482095174
3.98,1.0914333098353206
3.99,1.0989015903357788
4.0,1.1059496053645446
4.01,1.112578077277895
4.0200000000000005,1.1187945118685092
4.03,1.1246112757483668
4.04,1.130043313240208
4.05,1.1351057822170985
4.0600000000000005,1.1398118884756685
4.07,1.144171161511793
4.08,1.1481883504334387
4.09,1.1518630392425804
4.1,1.1551899973450752
4.11,1.1581602028448996
4.12,1.1607624088435895
4.13,1.1629850701695152
4.14,1.1648184121485414
4.15,1.1662564064257814
4.16,1.16729842364247
4.17,1.1679503604995345
4.18,1.168225089227418
4.19,1.1681421478163352
4.2,1.167726673346825
4.21,1.1670076691544087
4.22,1.1660157781392466
4.23,1.1647807978148608
4.24,1.1633292080132636
4.25,1.1616819836296526
4.26,1.1598529316537798
4.2700000000000005,1.1578477288231734
4.28,1.1556637531926577
4.29,1.1532907123928526
4.3,1.150711986514248
4.3100000000000005,1.147906535566777
4.32,1.1448511775652042
4.33,1.1415230259128257
4.34,1.1379018818227877
4.3500000000000005,1.1339724036768042
4.36,1.1297259135739288
4.37,1.125161745086731
4.38,1.1202880799391206
4.39,1.115122261247682
4.4,1.109690605031428
4.41,1.1040277588491831
4.42,1.0981756760862222
4.43,1.0921822861189925
4.44,1.0860999440199226
4.45,1.0799837387703919
4.46,1.0738897271651782
4.47,1.0678731439423408
4.48,1.061986620577838
4.49,1.0562784298785448
4.5,1.0507907652957498
4.51,1.0455580661434711
4.5200000000000005,1.0406054140551684
4.53,1.0359470506872455
4.54,1.0315850974552074
4.55,1.0275085879265315
4.5600000000000005,1.0236929439418683
4.57,1.020100029532685
4.58,1.0166788966013045
4.59,1.0133672916487457
4.6000000000000005,1.010093927252782
4.61,1.0067814441708474
4.62,1.0033499120148006
4.63,0.9997206514316607
4.64,0.9958201193794627
4.65,0.9915835871914485
4.66,0.9869583581655351
4.67,0.9819063112698171
4.68,0.9764056109869832
4.69,0.9704514814174086
4.7,0.9640559998363566
4.71,0.9572469196474208
4.72,0.9500655870834346
4.73,0.9425640726176686
4.74,0.9348016968593712
4.75,0.9268411872139753
4.76,0.9187447469067254
4.7700000000000005,0.9105703410829252
4.78,0.9023684959977933
4.79,0.8941798621157899
4.8,0.8860337127654223
