time,uy
1.85,0.9501573508124159
1.86,0.9431405474621473
1.87,0.9360691446150993
1.8800000000000001,0.9289446804786555
1.8900000000000001,0.9217683251102619
1.9000000000000001,0.9145408664767971
1.9100000000000001,0.9072626964539524
1.92,0.8999337976486907
1.93,0.8925537320392991
1.94,0.8851216324937505
1.95,0.8776361982467608
1.96,0.8700956953896268
1.97,0.8624979633569102
1.98,0.854840428283922
1.99,0.8471201239635769
2.0,0.8393337209561859
2.0100000000000002,0.8314775642074641
2.02,0.823547719315104
2.0300000000000002,0.8155400273595352
2.04,0.8074501679867139
2.05,0.7992737302064403
2.06,0.7910062901548974
2.07,0.7826434948703366
2.08,0.7741811509510182
2.09,0.7656153168087577
2.1,0.7569423971031193
2.11,0.7481592378430031
2.12,0.7392632205758571
2.13,0.7302523540510476
2.14,0.721125361743324
2.15,0.7118817636544814
2.16,0.7025219508753062
2.17,0.6930472514842408
2.18,0.6834599864820232
2.19,0.6737635146105517
2.2,0.663962265076781
2.21,0.6540617573956329
2.22,0.6440686077765115
2.23,0.6339905217025666
2.24,0.6238362725866048
2.25,0.6136156666285035
2.2600000000000002,0.6033394942418406
2.27,0.5930194686576756
2.2800000000000002,0.5826681525462375
2.29,0.5722988737177322
2.3000000000000003,0.5619256311665537
2.31,0.5515629929038607
2.32,0.5412259871769528
2.33,0.5309299887956969
2.34,0.5206906023725327
2.35,0.5105235443302335
2.36,0.5004445255384604
2.37,0.4904691364052695
2.38,0.4806127361733778
2.39,0.47089034805483887
2.4,0.4613165616848175
2.41,0.45190544418970163
2.42,0.4426704609523178
2.43,0.43362440692393334
2.44,0.4247793490861465
2.45,0.4161465804131585
2.46,0.40773658543383184
2.47,0.39955901725062354
2.48,0.391622685645627
2.49,0.3839355556983971
2.5,0.37650475616075063
2.5100000000000002,0.3693365966839133
2.52,0.36243659287551894
2.5300000000000002,0.35580949807909146
2.54,0.3494593407165452
2.5500000000000003,0.343389466013635
2.56,0.337602580936917
2.57,0.33210080120565966
2.58,0.3268856992997175
2.59,0.321958352460769
2.6,0.31731938977550433
2.61,0.31296903753133987
2.62,0.3089071621442444
2.63,0.3051333100708129
2.64,0.3016467442297331
2.65,0.2984464765686517
2.66,0.2955312965190239
2.67,0.29289979518218556
2.68,0.2905503851834438
2.69,0.28848131621668716
2.7,0.28669068637950823
2.71,0.28517644946803566
2.72,0.2839364184618003
2.73,0.2829682654823779
2.74,0.28226951855576315
2.75,0.28183755554799345
2.7600000000000002,0.28166959567701916
2.77,0.2817626890317177
2.7800000000000002,0.2821137045516981
2.79,0.28271931693944136
2.8000000000000003,0.2835759929895133
2.81,0.2846799778280699
2.82,0.2860272815594696
2.83,0.2876136668151948
2.84,0.2894346376930112
2.85,0.29148543056081805
2.86,0.2937610071793786
2.87,0.2962560505704936
2.88,0.2989649640216995
2.89,0.3018818735748792
2.9,0.3050006342941365
2.91,0.3083148405480231
2.92,0.3118178404731883
2.93,0.31550275471153694
2.94,0.31936249943223144
2.95,0.32338981356488944
2.96,0.3275772900830012
2.97,0.3319174110890721
2.98,0.3364025863676438
2.99,0.3410251949916186
3.0,0.34577762949364327
3.0100000000000002,0.3506523420500134
3.02,0.355641892071679
3.0300000000000002,0.36073899455715414
3.04,0.365936568536663
3.0500000000000003,0.37122778492637415
3.06,0.37660611311615677
3.0700000000000003,0.3820653656334428
3.08,0.38759974025840416
3.09,0.3932038590101703
3.1,0.3988728034781991
3.11,0.4046021460348658
3.12,0.4103879765323641
3.13,0.4162269241566272
3.14,0.422116174180806
3.15,0.42805347942878397
3.16,0.43403716632354666
3.17,0.4400661354547082
3.18,0.4461398566534126
3.19,0.4522583586109915
3.2,0.45842221312050985
3.21,0.46463251405846095
3.22,0.4708908512585283
3.23,0.47719927946189217
3.24,0.48356028256049854
3.25,0.4899767333824363
3.2600000000000002,0.4964518493032993
3.27,0.5029891440050186
3.2800000000000002,0.509592375744586
3.29,0.5162654925392816
3.3000000000000003,0.5230125747218686
3.31,0.5298377753675989
3.3200000000000003,0.5367452591431533
3.33,0.5437391401738453
3.34,0.5508234195672483
3.35,0.5580019232664768
3.36,0.5652782409322807
3.37,0.5726556665677184
3.38,0.5801371416005905
3.39,0.5877252011256773
3.4,0.595421923980271
3.41,0.6032288872823749
3.42,0.6111471260016942
3.43,0.6191770980603194
3.44,0.6273186553745068
3.45,0.6355710211534709
3.46,0.6439327736682658
3.47,0.6524018365966242
3.48,0.6609754759411259
3.49,0.6696503034114127
3.5,0.6784222860593063
3.5100000000000002,0.6872867618613562
3.52,0.6962384608588968
3.5300000000000002,0.7052715313930413
3.54,0.7143795709126078
3.5500000000000003,0.7235556607876606
3.56,0.7327924045305122
3.5700000000000003,0.7420819688095612
3.58,0.7514161266386278
3.59,0.760786302134516
3.6,0.7701836162570723
3.61,0.7795989329774479
3.62,0.789022905359913
3.63,0.7984460210885814
3.64,0.8078586470209902
3.65,0.8172510724038821
3.66,0.8266135504411103
3.67,0.8359363379578633
3.68,0.8452097329580901
3.69,0.8544241099220448
3.7,0.8635699527373951
3.71,0.8726378851997627
3.72,0.8816186990564473
3.73,0.8905033796002569
3.74,0.8992831288487676
3.75,0.9079493863680984
3.7600000000000002,0.916493847819653
3.77,0.9249084813235642
3.7800000000000002,0.9331855417441909
3.79,0.941317583011368
3.8000000000000003,0.9492974685966493
3.81,0.957118380266925
3.8200000000000003,0.9647738252389463
3.83,0.9722576418577944
3.84,0.979564003920509
3.85,0.9866874237631824
3.86,0.9936227542260294
3.87,1.0003651896064107
3.88,1.0069102657045983
3.89,1.0132538590612998
3.9,1.0193921854796264
3.91,1.0253217979172893
3.92,1.0310395838273716
3.93,1.0365427620180105
3.94,1.0418288790927812
3.95,1.0468958055245052
3.96,1.0517417314056836
3.97,1.0563651619088525
3.98,1.060764912479997
3.99,1.0649401037778814
4.0,1.0688901563619522
4.01,1.0726147851215104
4.0200000000000005,1.0761139934294084
4.03,1.0793880669947788
4.04,1.082437567381539
4.05,1.0852633251528288
4.0600000000000005,1.0878664325963832
4.07,1.0902482359822887
4.08,1.092410327302813
4.09,1.0943545354441386
4.1,1.0960829167419819
4.11,1.0975977448772445
4.12,1.0989015000740427
4.13,1.0999968575705783
4.14,1.1008866753432527
4.15,1.1015739810759952
4.16,1.1020619583797269
4.17,1.1023539322809681
4.18,1.1024533540134736
4.19,1.1023637851621215
4.2,1.1020888812237164
4.21,1.101632374664514
4.22,1.1009980575687621
4.23,1.1001897639860094
4.24,1.099211352097003
4.25,1.0980666863283715
4.26,1.096759619554681
4.2700000000000005,1.0952939755326154
4.28,1.0936735317158046
4.29,1.0919020026000525
4.3,1.089983023747363
4.3100000000000005,1.087920136633197
4.32,1.0857167744549054
4.33,1.0833762490303562
4.34,1.0809017389046376
4.3500000000000005,1.0782962787695483
4.36,1.0755627502857086
4.37,1.072703874380827
4.38,1.0697222050802984
4.39,1.0666201249082505
4.4,1.063399841878791
4.41,1.0600633880788843
4.42,1.0566126198264114
4.43,1.0530492193698568
4.44,1.0493746980800516
4.45,1.0455904010697643
4.46,1.0416975131639048
4.47,1.0376970661318643
4.48,1.0335899470842052
4.49,1.0293769079285862
4.5,1.0250585757745034
4.51,1.0206354641730777
4.5200000000000005,1.016107985076658
4.53,1.0114764614032885
4.54,1.0067411400929436
4.55,1.0019022055456455
4.5600000000000005,0.9969597933359612
4.57,0.9919140041036559
4.58,0.9867649175262578
4.59,0.9815126062857218
4.6000000000000005,0.9761571499480824
4.61,0.9706986486817459
4.62,0.9651372367467638
4.63,0.9594730956939053
4.64,0.9537064672185228
4.65,0.9478376656200164
4.66,0.9418670898231126
4.67,0.9357952349221675
4.68,0.9296227032142906
4.69,0.9233502146912863
4.7,0.9169786169642395
4.71,0.9105088945980735
4.72,0.9039421778365888
4.73,0.8972797507013853
4.74,0.8905230584506724
4.75,0.8836737143862873
4.76,0.8767335059992647
4.7700000000000005,0.8697044004460015
4.78,0.8625885493484335
4.79,0.8553882929126543
4.8,0.8481061633610474
4.8100000000000005,0.8407448876732678
4.82,0.8333073896312966
4.83,0.825796791163334
4.84,0.8182164129805253
4.8500000000000005,0.8105697744994954
4.86,0.8028605930424916
4.87,0.7950927823056776
4.88,0.7872704500849325
4.89,0.7793978952474792
4.9,0.771479603936961
4.91,0.7635202449993092
4.92,0.7555246646170474
4.93,0.7474978801406627
4.94,0.7394450731074386
4.95,0.7313715814407745
4.96,0.7232828908265452
4.97,0.715184625267515
4.98,0.7070825368221892
4.99,0.6989824945407201
5.0,0.6908904726175139
5.01,0.6828125377878873
5.0200000000000005,0.6747548360043825
5.03,0.6667235784369987
5.04,0.6587250268504713
5.05,0.650765478420636
5.0600000000000005,0.6428512500606731
5.07,0.634988662336429
5.08,0.6271840230578893
5.09,0.6194436106410335
5.1000000000000005,0.6117736573405892
5.11,0.6041803324594692
5.12,0.5966697256447934
5.13,0.5892478303832797
5.14,0.5819205278103499
5.15,0.5746935709474965
5.16,0.5675725694812723
5.17,0.5605629751947008
5.18,0.5536700681579929
5.19,0.546898943780245
5.2,0.5402545008173553
5.21,0.5337414304238299
5.22,0.5273642063275454
5.23,0.5211270761970332
5.24,0.5150340542605579
5.25,0.509088915225331
5.26,0.5032951895337626
5.2700000000000005,0.49765615998185964
5.28,0.4921748597128576
5.29,0.4868540715870932
5.3,0.48169632891708963
5.3100000000000005,0.4767039175450036
5.32,0.4718788792280777
5.33,0.46722301628668444
5.34,0.46273789745904453
5.3500000000000005,0.4584248648968659
5.36,0.4542850422270603
5.37,0.45031934359644477
5.38,0.4465284836089946
5.39,0.44291298805883966
5.4,0.4394732053568421
5.41,0.4362093185442901
5.42,0.43312135778402233
5.43,0.4302092132171623
5.44,0.42747264807260504
5.45,0.4249113119164342
5.46,0.42252475392954425
5.47,0.42031243610385777
5.48,0.4182737462506213
5.49,0.4164080107182785
5.5,0.4147145067222921
5.51,0.41319247419494964
5.5200000000000005,0.41184112706955767
5.53,0.41065966392042824
5.54,0.40964727788759875
5.55,0.4088031658232129
5.5600000000000005,0.40812653660483234
5.57,0.4076166185695548
5.58,0.4072726660315922
5.59,0.40709396485481747
5.6000000000000005,0.4070798370606361
5.61,0.40722964446029186
5.62,0.40754279130929016
5.63,0.40801872598994493
5.64,0.4086569417360485
5.65,0.4094569764212643
5.66,0.41041841143998664
5.67,0.4115408697160434
5.68,0.41282401288068854
5.69,0.414267537666797
5.7,0.41587117157099834
5.71,0.41763466783963804
5.72,0.4195577998379131
5.73,0.4216403548642773
5.74,0.42388212747424314
5.75,0.4262829123790216
5.76,0.4288424969850499
5.7700000000000005,0.43156065364037266
5.78,0.43443713165309766
5.79,0.4374716491457705
5.8,0.4406638848075535
5.8100000000000005,0.44401346960359855
5.82,0.44751997849804165
5.83,0.45118292224366824
5.84,0.45500173928760096
5.8500000000000005,0.45897578783839926
5.86,0.4631043381358347
5.87,0.46738656496039255
5.88,0.47182154041533825
5.89,0.47640822701005886
5.9,0.48114547106943145
5.91,0.48603199649025164
5.92,0.49106639886235076
5.93,0.49624713996899944
5.94,0.5015725426785852
5.95,0.5070407862374042
5.96,0.5126499019717434
5.97,0.5183977694062626
5.98,0.5242821128050099
5.99,0.5303004981411991
6.0,0.5364503305021122
6.01,0.5427288519361165
6.0200000000000005,0.5491331397497359
6.03,0.5556601052639343
6.04,0.5623064930401523
6.05,0.5690688805881142
6.0600000000000005,0.5759436785688886
6.07,0.5829271315080466
6.08,0.5900153190349184
6.09,0.5972041576648075
6.1000000000000005,0.6044894031414948
6.11,0.6118666533573683
6.12,0.6193313518679748
6.13,0.626878792016656
6.140000000000001,0.6345041216831544
6.15,0.6422023486676252
6.16,0.6499683467183616
6.17,0.6577968622077448
6.18,0.66568252145648
6.19,0.6736198387011368
6.2,0.6816032246944307
6.21,0.6896269959216412
6.22,0.6976853844101654
6.23,0.7057725481025536
6.24,0.7138825817565957
6.25,0.7220095283292443
6.26,0.7301473907945181
6.2700000000000005,0.7382901443391598
6.28,0.746431748873864
6.29,0.7545661617924802
6.3,0.7626873509068639
6.3100000000000005,0.7707893074811002
6.32,0.7788660592857741
6.33,0.7869116835908978
6.34,0.7949203200150756
6.3500000000000005,0.8028861831485716
6.36,0.8108035748691348
6.37,0.8186668962717527
6.38,0.8264706591369189
6.390000000000001,0.834209496866456
6.4,0.8418781748213764
6.41,0.8494716000025814
6.42,0.8569848300222913
6.43,0.8644130813218288
6.44,0.8717517365996015
6.45,0.8789963514216932
6.46,0.8861426599962069
6.47,0.8931865801012504
6.48,0.9001242171650407
6.49,0.906951867504877
6.5,0.9136660207395348
6.51,0.9202633613968358
6.5200000000000005,0.926740769744624
6.53,0.9330953218790302
6.54,0.9393242891086536
6.55,0.9454251366770781
6.5600000000000005,0.9513955218689398
6.57,0.9572332915465662
6.58,0.9629364791650386
6.59,0.9685033013134269
6.6000000000000005,0.9739321538289825
6.61,0.979221607529326
6.62,0.984370403605245
6.63,0.98937744871373
6.640000000000001,0.9942418098074569
6.65,0.9989627087331941
6.66,1.0035395166277232
6.67,1.0079717481359225
6.68,1.0122590554718274
6.69,1.016401222339847
6.7,1.020398157730005
6.71,1.0242498895981702
6.72,1.027956558439838
6.73,1.0315184107641517
6.74,1.0349357924735891
6.75,1.038209142154079
6.76,1.041338984280262
6.7700000000000005,1.0443259223411727
6.78,1.0471706318927234
6.79,1.049873853545022
6.8,1.0524363858946268
6.8100000000000005,1.0548590784143148
6.82,1.057142824315695
6.83,1.0592885534029586
6.84,1.0612972249391242
6.8500000000000005,1.0631698205492197
6.86,1.0649073371878286
6.87,1.06651078020125
6.88,1.0679811565170703
6.890000000000001,1.0693194679961555
6.9,1.0705267049838632
6.91,1.0716038400985992
6.92,1.0725518222966453
6.93,1.0733715712524243
6.94,1.0740639720930472
6.95,1.0746298705250565
6.96,1.0750700683897902
6.97,1.075385319681712
6.98,1.0755763270614556
6.99,1.075643738892216
